春日未来161位	1686491 pt
真壁瑞希169位	1480018 pt
真壁瑞希170位	1466107 pt
真壁瑞希171位	1457462 pt
真壁瑞希172位	1436689 pt
真壁瑞希173位	1434170 pt
真壁瑞希174位	1432664 pt
真壁瑞希175位	1413512 pt
真壁瑞希176位	1383297 pt
真壁瑞希177位	1376839 pt
真壁瑞希178位	1323946 pt
真壁瑞希179位	1318045 pt
真壁瑞希180位	1303694 pt
真壁瑞希181位	1289512 pt
真壁瑞希182位	1272523 pt
真壁瑞希183位	1257441 pt
真壁瑞希184位	1253769 pt
真壁瑞希185位	1253738 pt
真壁瑞希186位	1245311 pt
真壁瑞希187位	1220615 pt
真壁瑞希188位	1220474 pt
真壁瑞希189位	1203082 pt
真壁瑞希190位	1183164 pt
篠宮可憐161位	1244478 pt
篠宮可憐162位	1241435 pt
篠宮可憐163位	1233284 pt
篠宮可憐164位	1231307 pt
篠宮可憐165位	1229536 pt
篠宮可憐166位	1222711 pt
篠宮可憐167位	1221410 pt
篠宮可憐168位	1216268 pt
篠宮可憐169位	1202376 pt
篠宮可憐170位	1200386 pt
篠宮可憐171位	1193559 pt
篠宮可憐172位	1172203 pt
篠宮可憐173位	1152565 pt
篠宮可憐174位	1148809 pt
篠宮可憐175位	1145298 pt
篠宮可憐176位	1125669 pt
篠宮可憐177位	1073851 pt
篠宮可憐178位	1073727 pt
篠宮可憐179位	1068512 pt
篠宮可憐180位	1033721 pt
篠宮可憐181位	1031429 pt
篠宮可憐182位	1020349 pt
篠宮可憐183位	1004633 pt
篠宮可憐184位	996178 pt
篠宮可憐185位	993926 pt
篠宮可憐186位	973131 pt
篠宮可憐187位	970500 pt
篠宮可憐188位	965457 pt
篠宮可憐189位	958844 pt
篠宮可憐190位	950449 pt
百瀬莉緒161位	1335738 pt
百瀬莉緒162位	1327396 pt
百瀬莉緒163位	1321276 pt
百瀬莉緒164位	1318086 pt
百瀬莉緒165位	1314012 pt
百瀬莉緒166位	1312034 pt
百瀬莉緒167位	1308821 pt
百瀬莉緒168位	1305497 pt
百瀬莉緒169位	1298884 pt
百瀬莉緒170位	1293294 pt
百瀬莉緒171位	1290007 pt
百瀬莉緒172位	1280859 pt
百瀬莉緒173位	1278833 pt
百瀬莉緒174位	1261276 pt
百瀬莉緒175位	1249790 pt
百瀬莉緒176位	1231314 pt
百瀬莉緒177位	1227644 pt
百瀬莉緒178位	1221990 pt
百瀬莉緒179位	1204182 pt
百瀬莉緒180位	1203642 pt
百瀬莉緒181位	1203601 pt
百瀬莉緒182位	1201582 pt
百瀬莉緒183位	1191192 pt
百瀬莉緒184位	1183162 pt
百瀬莉緒185位	1178743 pt
百瀬莉緒186位	1155584 pt
百瀬莉緒187位	1134738 pt
百瀬莉緒188位	1107613 pt
百瀬莉緒189位	1097730 pt
百瀬莉緒190位	1089814 pt
永吉昴161位	1179787 pt
永吉昴162位	1175517 pt
永吉昴163位	1170467 pt
永吉昴164位	1151041 pt
永吉昴165位	1149248 pt
永吉昴166位	1148751 pt
永吉昴167位	1143580 pt
永吉昴168位	1143474 pt
永吉昴169位	1139786 pt
永吉昴170位	1131565 pt
永吉昴171位	1128673 pt
永吉昴172位	1125984 pt
永吉昴173位	1114356 pt
永吉昴174位	1096654 pt
永吉昴175位	1069421 pt
永吉昴176位	1063321 pt
永吉昴177位	1049317 pt
永吉昴178位	1020545 pt
永吉昴179位	1019573 pt
永吉昴180位	1012977 pt
永吉昴181位	1008032 pt
永吉昴182位	967057 pt
永吉昴183位	964007 pt
永吉昴184位	951049 pt
永吉昴185位	945620 pt
永吉昴186位	908490 pt
永吉昴187位	878913 pt
永吉昴188位	866867 pt
永吉昴189位	852447 pt
永吉昴190位	834744 pt
北上麗花161位	1273192 pt
北上麗花162位	1272029 pt
北上麗花163位	1250464 pt
北上麗花164位	1245341 pt
北上麗花165位	1231492 pt
北上麗花166位	1228286 pt
北上麗花167位	1220963 pt
北上麗花168位	1210855 pt
北上麗花169位	1198259 pt
北上麗花170位	1170172 pt
北上麗花171位	1165568 pt
北上麗花172位	1158539 pt
北上麗花173位	1158322 pt
北上麗花174位	1152119 pt
北上麗花175位	1114765 pt
北上麗花176位	1112281 pt
北上麗花177位	1086307 pt
北上麗花178位	1085980 pt
北上麗花179位	1078401 pt
北上麗花180位	1077999 pt
北上麗花181位	1075466 pt
北上麗花182位	1073609 pt
北上麗花183位	1067638 pt
北上麗花184位	1067086 pt
北上麗花185位	1066755 pt
北上麗花186位	1061274 pt
北上麗花187位	1053441 pt
北上麗花188位	1037633 pt
北上麗花189位	1036200 pt
北上麗花190位	1025857 pt
周防桃子161位	2061970 pt
周防桃子162位	2060459 pt
周防桃子163位	2055853 pt
周防桃子164位	2053916 pt
周防桃子165位	2051311 pt
周防桃子166位	2049392 pt
周防桃子167位	2043250 pt
周防桃子168位	2042351 pt
周防桃子169位	2024730 pt
周防桃子170位	2000454 pt
周防桃子171位	1973035 pt
周防桃子172位	1945792 pt
周防桃子173位	1935201 pt
周防桃子174位	1926563 pt
周防桃子175位	1908544 pt
周防桃子176位	1908162 pt
周防桃子177位	1884297 pt
周防桃子178位	1878841 pt
周防桃子179位	1810414 pt
周防桃子180位	1769136 pt
周防桃子181位	1763631 pt
周防桃子182位	1759066 pt
周防桃子183位	1757223 pt
周防桃子184位	1743228 pt
周防桃子185位	1741252 pt
周防桃子186位	1720245 pt
周防桃子187位	1714660 pt
周防桃子188位	1713474 pt
周防桃子189位	1707252 pt
周防桃子190位	1682488 pt
ジュリア161位	1573443 pt
ジュリア162位	1567723 pt
ジュリア163位	1566260 pt
ジュリア164位	1566178 pt
ジュリア165位	1554523 pt
ジュリア166位	1554309 pt
ジュリア167位	1551585 pt
ジュリア168位	1550608 pt
ジュリア169位	1546797 pt
ジュリア170位	1540271 pt
ジュリア171位	1539156 pt
ジュリア172位	1525079 pt
ジュリア173位	1524262 pt
ジュリア174位	1522089 pt
ジュリア175位	1520124 pt
ジュリア176位	1517923 pt
ジュリア177位	1513063 pt
ジュリア178位	1505019 pt
ジュリア179位	1503502 pt
ジュリア180位	1500265 pt
ジュリア181位	1485101 pt
ジュリア182位	1477560 pt
ジュリア183位	1447879 pt
ジュリア184位	1436067 pt
ジュリア185位	1418970 pt
ジュリア186位	1412951 pt
ジュリア187位	1410738 pt
ジュリア188位	1407977 pt
ジュリア189位	1386185 pt
ジュリア190位	1354818 pt
※03/24 17:01 集計時点のポイントですBY SKDN
