春日未来141位	1689917 pt
真壁瑞希146位	1502878 pt
真壁瑞希147位	1502348 pt
真壁瑞希148位	1502317 pt
真壁瑞希149位	1496251 pt
真壁瑞希150位	1495512 pt
真壁瑞希151位	1493351 pt
真壁瑞希152位	1480269 pt
真壁瑞希153位	1474963 pt
真壁瑞希154位	1468474 pt
真壁瑞希155位	1453484 pt
真壁瑞希156位	1452543 pt
真壁瑞希157位	1448367 pt
真壁瑞希158位	1436512 pt
真壁瑞希159位	1432326 pt
真壁瑞希160位	1388117 pt
真壁瑞希161位	1379325 pt
真壁瑞希162位	1371061 pt
真壁瑞希163位	1365596 pt
真壁瑞希164位	1364993 pt
真壁瑞希165位	1357289 pt
真壁瑞希166位	1312216 pt
真壁瑞希167位	1294117 pt
真壁瑞希168位	1284822 pt
真壁瑞希169位	1279325 pt
真壁瑞希170位	1240097 pt
篠宮可憐141位	1287835 pt
篠宮可憐142位	1286744 pt
篠宮可憐143位	1285984 pt
篠宮可憐144位	1275712 pt
篠宮可憐145位	1264527 pt
篠宮可憐146位	1261992 pt
篠宮可憐147位	1260959 pt
篠宮可憐148位	1243313 pt
篠宮可憐149位	1242925 pt
篠宮可憐150位	1227501 pt
篠宮可憐151位	1221410 pt
篠宮可憐152位	1220668 pt
篠宮可憐153位	1218058 pt
篠宮可憐154位	1216130 pt
篠宮可憐155位	1214198 pt
篠宮可憐156位	1209118 pt
篠宮可憐157位	1200386 pt
篠宮可憐158位	1199180 pt
篠宮可憐159位	1197240 pt
篠宮可憐160位	1187903 pt
篠宮可憐161位	1176804 pt
篠宮可憐162位	1172203 pt
篠宮可憐163位	1166539 pt
篠宮可憐164位	1115650 pt
篠宮可憐165位	1076556 pt
篠宮可憐166位	1065481 pt
篠宮可憐167位	1052199 pt
篠宮可憐168位	1046767 pt
篠宮可憐169位	1016881 pt
篠宮可憐170位	1012249 pt
百瀬莉緒141位	1341355 pt
百瀬莉緒142位	1325530 pt
百瀬莉緒143位	1321597 pt
百瀬莉緒144位	1312034 pt
百瀬莉緒145位	1309142 pt
百瀬莉緒146位	1305497 pt
百瀬莉緒147位	1303785 pt
百瀬莉緒148位	1300314 pt
百瀬莉緒149位	1298785 pt
百瀬莉緒150位	1295162 pt
百瀬莉緒151位	1283058 pt
百瀬莉緒152位	1278605 pt
百瀬莉緒153位	1275519 pt
百瀬莉緒154位	1261786 pt
百瀬莉緒155位	1246047 pt
百瀬莉緒156位	1245518 pt
百瀬莉緒157位	1242771 pt
百瀬莉緒158位	1230234 pt
百瀬莉緒159位	1229841 pt
百瀬莉緒160位	1224541 pt
百瀬莉緒161位	1203601 pt
百瀬莉緒162位	1202527 pt
百瀬莉緒163位	1201582 pt
百瀬莉緒164位	1198674 pt
百瀬莉緒165位	1197051 pt
百瀬莉緒166位	1180884 pt
百瀬莉緒167位	1175571 pt
百瀬莉緒168位	1174237 pt
百瀬莉緒169位	1169263 pt
百瀬莉緒170位	1159089 pt
永吉昴141位	1200288 pt
永吉昴142位	1191804 pt
永吉昴143位	1189617 pt
永吉昴144位	1182711 pt
永吉昴145位	1178497 pt
永吉昴146位	1170915 pt
永吉昴147位	1170541 pt
永吉昴148位	1155543 pt
永吉昴149位	1137167 pt
永吉昴150位	1130234 pt
永吉昴151位	1127933 pt
永吉昴152位	1109112 pt
永吉昴153位	1097067 pt
永吉昴154位	1094199 pt
永吉昴155位	1085672 pt
永吉昴156位	1069421 pt
永吉昴157位	1068995 pt
永吉昴158位	1063321 pt
永吉昴159位	1057231 pt
永吉昴160位	1057008 pt
永吉昴161位	1032640 pt
永吉昴162位	1029225 pt
永吉昴163位	1020545 pt
永吉昴164位	1019573 pt
永吉昴165位	1017423 pt
永吉昴166位	1008032 pt
永吉昴167位	1004392 pt
永吉昴168位	1000455 pt
永吉昴169位	989304 pt
永吉昴170位	973597 pt
北上麗花141位	1302112 pt
北上麗花142位	1276841 pt
北上麗花143位	1269814 pt
北上麗花144位	1265555 pt
北上麗花145位	1253149 pt
北上麗花146位	1250514 pt
北上麗花147位	1214743 pt
北上麗花148位	1213970 pt
北上麗花149位	1212693 pt
北上麗花150位	1211120 pt
北上麗花151位	1208014 pt
北上麗花152位	1200125 pt
北上麗花153位	1200067 pt
北上麗花154位	1199273 pt
北上麗花155位	1197292 pt
北上麗花156位	1194878 pt
北上麗花157位	1168717 pt
北上麗花158位	1165568 pt
北上麗花159位	1155041 pt
北上麗花160位	1148331 pt
北上麗花161位	1144340 pt
北上麗花162位	1115841 pt
北上麗花163位	1114765 pt
北上麗花164位	1113387 pt
北上麗花165位	1108489 pt
北上麗花166位	1101685 pt
北上麗花167位	1085980 pt
北上麗花168位	1077109 pt
北上麗花169位	1073609 pt
北上麗花170位	1067941 pt
周防桃子141位	2135089 pt
周防桃子142位	2132899 pt
周防桃子143位	2132569 pt
周防桃子144位	2122375 pt
周防桃子145位	2112650 pt
周防桃子146位	2111189 pt
周防桃子147位	2089548 pt
周防桃子148位	2087554 pt
周防桃子149位	2082957 pt
周防桃子150位	2063674 pt
周防桃子151位	2055853 pt
周防桃子152位	2042351 pt
周防桃子153位	2031989 pt
周防桃子154位	2030962 pt
周防桃子155位	2021993 pt
周防桃子156位	2007584 pt
周防桃子157位	1991034 pt
周防桃子158位	1966446 pt
周防桃子159位	1928563 pt
周防桃子160位	1923298 pt
周防桃子161位	1909321 pt
周防桃子162位	1899370 pt
周防桃子163位	1889504 pt
周防桃子164位	1840938 pt
周防桃子165位	1835491 pt
周防桃子166位	1829772 pt
周防桃子167位	1807327 pt
周防桃子168位	1801311 pt
周防桃子169位	1772563 pt
周防桃子170位	1714571 pt
ジュリア141位	1541604 pt
ジュリア142位	1541314 pt
ジュリア143位	1537152 pt
ジュリア144位	1532002 pt
ジュリア145位	1526272 pt
ジュリア146位	1524262 pt
ジュリア147位	1523713 pt
ジュリア148位	1521409 pt
ジュリア149位	1517923 pt
ジュリア150位	1517854 pt
ジュリア151位	1511620 pt
ジュリア152位	1505485 pt
ジュリア153位	1505019 pt
ジュリア154位	1504497 pt
ジュリア155位	1504371 pt
ジュリア156位	1503461 pt
ジュリア157位	1501406 pt
ジュリア158位	1500265 pt
ジュリア159位	1496900 pt
ジュリア160位	1494706 pt
ジュリア161位	1494181 pt
ジュリア162位	1492538 pt
ジュリア163位	1478858 pt
ジュリア164位	1473391 pt
ジュリア165位	1451777 pt
ジュリア166位	1435087 pt
ジュリア167位	1430829 pt
ジュリア168位	1429743 pt
ジュリア169位	1405224 pt
ジュリア170位	1394703 pt
※03/24 00:03 集計時点のポイントですBY SKDN
