春日未来191位	1728636 pt
真壁瑞希199位	1437977 pt
真壁瑞希200位	1399595 pt
真壁瑞希201位	1382474 pt
真壁瑞希202位	1355066 pt
真壁瑞希203位	1354663 pt
真壁瑞希204位	1344726 pt
真壁瑞希205位	1324533 pt
真壁瑞希206位	1310432 pt
真壁瑞希207位	1300614 pt
真壁瑞希208位	1282809 pt
真壁瑞希209位	1272523 pt
真壁瑞希210位	1270560 pt
真壁瑞希211位	1245826 pt
真壁瑞希212位	1222572 pt
真壁瑞希213位	1220461 pt
真壁瑞希214位	1184946 pt
真壁瑞希215位	1182207 pt
真壁瑞希216位	1149929 pt
真壁瑞希217位	1149741 pt
真壁瑞希218位	1128636 pt
真壁瑞希219位	1112566 pt
真壁瑞希220位	1105386 pt
篠宮可憐191位	1314335 pt
篠宮可憐192位	1311959 pt
篠宮可憐193位	1286105 pt
篠宮可憐194位	1283189 pt
篠宮可憐195位	1280441 pt
篠宮可憐196位	1279437 pt
篠宮可憐197位	1266833 pt
篠宮可憐198位	1262790 pt
篠宮可憐199位	1257080 pt
篠宮可憐200位	1251291 pt
篠宮可憐201位	1244514 pt
篠宮可憐202位	1241435 pt
篠宮可憐203位	1236334 pt
篠宮可憐204位	1235630 pt
篠宮可憐205位	1221210 pt
篠宮可憐206位	1203749 pt
篠宮可憐207位	1200386 pt
篠宮可憐208位	1164359 pt
篠宮可憐209位	1131507 pt
篠宮可憐210位	1127024 pt
篠宮可憐211位	1110510 pt
篠宮可憐212位	1103231 pt
篠宮可憐213位	1100468 pt
篠宮可憐214位	1085434 pt
篠宮可憐215位	1083677 pt
篠宮可憐216位	1065390 pt
篠宮可憐217位	1050528 pt
篠宮可憐218位	1022889 pt
篠宮可憐219位	1015497 pt
篠宮可憐220位	1013532 pt
百瀬莉緒191位	1326965 pt
百瀬莉緒192位	1326921 pt
百瀬莉緒193位	1324912 pt
百瀬莉緒194位	1319489 pt
百瀬莉緒195位	1307789 pt
百瀬莉緒196位	1305497 pt
百瀬莉緒197位	1298884 pt
百瀬莉緒198位	1285899 pt
百瀬莉緒199位	1283448 pt
百瀬莉緒200位	1268749 pt
百瀬莉緒201位	1230827 pt
百瀬莉緒202位	1220784 pt
百瀬莉緒203位	1201582 pt
百瀬莉緒204位	1200882 pt
百瀬莉緒205位	1184779 pt
百瀬莉緒206位	1175847 pt
百瀬莉緒207位	1172790 pt
百瀬莉緒208位	1123786 pt
百瀬莉緒209位	1103790 pt
百瀬莉緒210位	1069742 pt
百瀬莉緒211位	1068938 pt
百瀬莉緒212位	1054687 pt
百瀬莉緒213位	1041924 pt
百瀬莉緒214位	1015312 pt
百瀬莉緒215位	1008377 pt
百瀬莉緒216位	1000703 pt
百瀬莉緒217位	996798 pt
百瀬莉緒218位	990200 pt
百瀬莉緒219位	977035 pt
百瀬莉緒220位	919560 pt
永吉昴191位	1206235 pt
永吉昴192位	1201056 pt
永吉昴193位	1200477 pt
永吉昴194位	1192971 pt
永吉昴195位	1191705 pt
永吉昴196位	1173640 pt
永吉昴197位	1168684 pt
永吉昴198位	1162440 pt
永吉昴199位	1145711 pt
永吉昴200位	1129703 pt
永吉昴201位	1114865 pt
永吉昴202位	1094255 pt
永吉昴203位	1073697 pt
永吉昴204位	1053079 pt
永吉昴205位	1049080 pt
永吉昴206位	1042068 pt
永吉昴207位	1032358 pt
永吉昴208位	1020037 pt
永吉昴209位	1019573 pt
永吉昴210位	1004958 pt
永吉昴211位	973479 pt
永吉昴212位	951041 pt
永吉昴213位	935440 pt
永吉昴214位	922622 pt
永吉昴215位	896041 pt
永吉昴216位	825486 pt
永吉昴217位	789892 pt
永吉昴218位	742253 pt
永吉昴219位	739197 pt
永吉昴220位	729591 pt
北上麗花191位	1319982 pt
北上麗花192位	1318869 pt
北上麗花193位	1317296 pt
北上麗花194位	1317131 pt
北上麗花195位	1316754 pt
北上麗花196位	1316752 pt
北上麗花197位	1314787 pt
北上麗花198位	1312806 pt
北上麗花199位	1306272 pt
北上麗花200位	1302112 pt
北上麗花201位	1298332 pt
北上麗花202位	1273072 pt
北上麗花203位	1270498 pt
北上麗花204位	1268866 pt
北上麗花205位	1268808 pt
北上麗花206位	1251180 pt
北上麗花207位	1236311 pt
北上麗花208位	1207497 pt
北上麗花209位	1197353 pt
北上麗花210位	1183914 pt
北上麗花211位	1183015 pt
北上麗花212位	1177176 pt
北上麗花213位	1166839 pt
北上麗花214位	1140136 pt
北上麗花215位	1122372 pt
北上麗花216位	1112161 pt
北上麗花217位	1099757 pt
北上麗花218位	1041829 pt
北上麗花219位	1019150 pt
北上麗花220位	1017326 pt
周防桃子191位	2031345 pt
周防桃子192位	2016232 pt
周防桃子193位	2009495 pt
周防桃子194位	2006197 pt
周防桃子195位	1977913 pt
周防桃子196位	1955585 pt
周防桃子197位	1945171 pt
周防桃子198位	1890599 pt
周防桃子199位	1882815 pt
周防桃子200位	1874678 pt
周防桃子201位	1841200 pt
周防桃子202位	1839858 pt
周防桃子203位	1832877 pt
周防桃子204位	1831302 pt
周防桃子205位	1803209 pt
周防桃子206位	1773589 pt
周防桃子207位	1741273 pt
周防桃子208位	1722191 pt
周防桃子209位	1721482 pt
周防桃子210位	1686365 pt
周防桃子211位	1648299 pt
周防桃子212位	1523399 pt
周防桃子213位	1510086 pt
周防桃子214位	1506806 pt
周防桃子215位	1454200 pt
周防桃子216位	1443278 pt
周防桃子217位	1391754 pt
周防桃子218位	1382409 pt
周防桃子219位	1334130 pt
周防桃子220位	1277911 pt
ジュリア191位	1643147 pt
ジュリア192位	1640875 pt
ジュリア193位	1637249 pt
ジュリア194位	1636837 pt
ジュリア195位	1628590 pt
ジュリア196位	1626754 pt
ジュリア197位	1614357 pt
ジュリア198位	1612817 pt
ジュリア199位	1605537 pt
ジュリア200位	1602647 pt
ジュリア201位	1589514 pt
ジュリア202位	1584003 pt
ジュリア203位	1574310 pt
ジュリア204位	1517923 pt
ジュリア205位	1500265 pt
ジュリア206位	1475360 pt
ジュリア207位	1426088 pt
ジュリア208位	1422104 pt
ジュリア209位	1361954 pt
ジュリア210位	1299268 pt
ジュリア211位	1266451 pt
ジュリア212位	1233271 pt
ジュリア213位	1230283 pt
ジュリア214位	1220222 pt
ジュリア215位	1216069 pt
ジュリア216位	1212709 pt
ジュリア217位	1189679 pt
ジュリア218位	1169285 pt
ジュリア219位	1147098 pt
ジュリア220位	1142838 pt
※03/25 16:52 集計時点のポイントですBY SKDN
